DATE,LTP,HIGH PRICE,LOW PRICE,OPEN PRICE,CLOSE PRICE,VOLUME
2018-01-03,7.3,7.3,7,7,7.1,"40,366"
2018-01-02,7.1,7.3,7,7.2,7.1,"40,234"
2018-01-01,7,7.2,7,7.2,7.2,"5,545"
2017-12-28,7.1,7.1,7,7.1,7.1,"40,828"
2017-12-27,7,7,6.9,7,7,"45,304"
2017-12-26,7,7.1,6.9,7.1,6.9,"172,430"
2017-12-24,7,7.1,7,7.1,7.1,"22,500"
2017-12-21,7.1,7.3,7.1,7.2,7.1,"50,689"
2017-12-20,7.1,7.2,7.1,7.2,7.1,"85,011"
2017-12-19,7.1,7.3,7.1,7.2,7.1,"103,100"
2017-12-18,7.1,7.3,7.1,7.2,7.2,"65,372"
2017-12-17,7.2,7.3,7.1,7.2,7.2,"47,220"
2017-12-14,7.2,7.3,7,7,7.3,"72,302"
2017-12-13,7,7.2,7,7.1,7,"120,715"
2017-12-12,7.1,7.3,7.1,7.3,7.1,"143,709"
2017-12-11,7.1,7.2,7.1,7.1,7.2,"18,565"
2017-12-10,7.2,7.2,7,7.1,7.1,"65,574"
2017-12-07,7.2,7.3,7.2,7.3,7.2,"23,451"
2017-12-06,7.1,7.3,7.1,7.1,7.2,"118,818"
2017-12-05,7.2,7.2,7.1,7.1,7.1,"52,072"
2017-12-04,7.2,7.2,7,7.1,7,"31,150"
2017-12-03,6.9,7.2,6.9,7,7,"188,130"
2017-11-30,7.1,7.2,6.9,7.1,7.1,"98,791"
2017-11-29,7.2,7.3,7.1,7.2,7.1,"36,467"
2017-11-28,7.1,7.3,7.1,7.1,7.1,"49,895"
2017-11-27,7.1,7.3,7.1,7.1,7.1,"45,150"
2017-11-26,7.1,7.2,7.1,7.2,7.2,"32,700"
2017-11-23,7.2,7.3,7.2,7.3,7.2,"171,789"
2017-11-22,7.4,7.4,7.2,7.3,7.3,"46,620"
2017-11-21,7.2,7.4,7.2,7.3,7.3,"51,125"
2017-11-20,7.3,7.3,7.2,7.2,7.2,"83,018"
