DATE,LTP,HIGH PRICE,LOW PRICE,OPEN PRICE,CLOSE PRICE,VOLUME
2017-11-23,20,20.3,19.8,20.3,19.9,"637,627"
2017-11-22,20.2,20.4,19.6,19.6,20.1,"1,076,247"
2017-11-21,19.3,19.6,19,19,19.4,"1,224,289"
2017-11-20,18.8,19,18.7,18.9,18.9,"535,975"
2017-11-19,18.9,19.5,18.8,19,18.9,"1,074,994"
2017-11-15,20.7,20.7,20.2,20.2,20.6,"409,155"
2017-11-14,20.6,21.1,20.2,20.4,20.6,"615,842"
2017-11-13,20.5,20.8,20.4,20.7,20.4,"396,351"
2017-11-12,20.6,21.2,20.6,21.2,20.7,"512,545"
2017-11-09,21.1,21.5,21.1,21.4,21.1,"363,477"
2017-11-08,21.4,21.6,21.4,21.5,21.4,"253,414"
2017-11-07,21.7,22,21.5,22,21.5,"477,997"
2017-11-06,21.9,22.2,21.7,21.8,21.8,"460,953"
2017-11-05,21.8,22.1,21.7,22,21.8,"471,674"
2017-11-02,22,22.1,21.5,21.6,22,"704,038"
2017-11-01,21.7,21.7,21.2,21.4,21.6,"677,516"
2017-10-31,21.5,21.5,20.8,20.8,21.4,"604,725"
2017-10-30,20.8,21.1,20.5,20.6,20.7,"865,295"
2017-10-29,20.4,22.3,20.2,22.3,20.6,"1,364,571"
2017-10-26,22.5,22.9,22.4,22.4,22.6,"322,782"
2017-10-25,22.3,22.6,22.3,22.5,22.4,"249,438"
2017-10-24,22.3,22.7,22.3,22.7,22.4,"302,275"
2017-10-23,22.4,22.9,22.4,22.8,22.5,"254,864"
2017-10-22,22.8,22.8,22.5,22.7,22.7,"130,366"
2017-10-19,22.7,23.3,22.5,23.1,22.7,"246,951"
2017-10-18,23,23.4,22.9,23.3,23,"426,250"
2017-10-17,23.2,23.2,21.9,22,22.9,"708,424"
2017-10-16,22.2,22.2,21.6,21.8,22.1,"353,033"
2017-10-15,21.5,22.1,21.5,22,21.7,"435,840"
2017-10-12,22.1,22.3,22,22.2,22.1,"276,212"
2017-10-11,22,22.8,22,22.7,22.1,"488,549"
2017-10-10,22.6,23,22.5,22.9,22.7,"311,497"
2017-10-09,22.8,23.3,22.8,23.1,22.9,"286,105"
2017-10-08,23.1,23.4,23,23.3,23.1,"311,447"
2017-10-05,23.2,23.6,23,23.6,23.2,"553,633"
2017-10-04,23.6,23.8,23.3,23.3,23.5,"388,186"
2017-10-03,23.4,23.5,22.3,22.5,23.2,"599,706"
2017-10-02,22.7,23,22.5,23,22.5,"477,641"
2017-09-28,23,23.2,22.8,23.1,23,"508,633"
2017-09-27,23.3,24,23.2,23.9,23.3,"636,476"
