DATE,LTP,HIGH PRICE,LOW PRICE,OPEN PRICE,CLOSE PRICE,VOLUME
2019-04-11,747,747,727.8,727.8,740.9,"14,323"
2019-04-10,726.5,735,720,735,722.5,"16,299"
2019-04-09,723,750.6,720,750.3,728.5,"29,652"
2019-04-08,750,775.5,748,772.6,750.3,"26,009"
2019-04-07,768,785,767,785,770.1,"19,802"
2019-04-04,778,788.9,770,788.9,779.4,"22,209"
2019-04-03,784.8,792,775,790.1,776.2,"19,365"
2019-04-02,789.5,799,784,789,787.7,"21,893"
2019-04-01,790,807.9,781.5,797,787.8,"25,495"
2019-03-31,792,809.5,791,807.1,797.4,"23,663"
2019-03-28,808.5,824,805.9,812,807.5,"39,769"
2019-03-27,814,815,802,806.5,812,"36,312"
2019-03-25,808,820,786.1,789.9,806.1,"55,413"
2019-03-24,788.5,789,775,775,784.3,"34,652"
2019-03-21,772,789,755,771.1,774.6,"28,022"
2019-03-20,773,785.9,765,771.2,772.9,"20,630"
2019-03-19,772.7,789,730,780.1,769.8,"25,585"
2019-03-18,780,808.8,775,800,781.2,"32,846"
2019-03-14,792.5,820.7,790,800,799.3,"41,934"
2019-03-13,797.9,812,761.2,762.2,794.4,"44,063"
2019-03-12,770,795.1,762,795,768.1,"44,484"
2019-03-11,792,805.2,790,805.1,793.3,"29,429"
2019-03-10,801,817,800.9,810,804.8,"24,615"
2019-03-07,807.9,817,805.2,811.1,807.4,"25,092"
2019-03-06,813,828,810.1,815.6,811.5,"35,809"
2019-03-05,822,830,803,803,815.6,"50,417"
2019-03-04,806,834.5,801,827.1,807.1,"49,582"
2019-03-03,829,855,799,855,827.1,"56,971"
2019-02-27,866.5,879.9,848.5,859.9,862.8,"41,937"
2019-02-26,855,870.2,851,870.2,855.3,"43,601"
2019-02-25,870,894,865.1,893.2,870,"46,575"
2019-02-24,891.9,916.1,888,895,893.2,"57,100"
2019-02-20,892,895,865.2,869.9,891.2,"78,349"
2019-02-19,850,870,845.2,870,849.4,"31,041"
2019-02-18,870,890,865,880,866.8,"32,406"
2019-02-17,878,880,860,866,875.9,"33,960"
2019-02-14,879.8,898.9,860.1,895,866.5,"70,767"
2019-02-13,895.2,938.7,881,924.3,891.2,"100,043"
2019-02-12,929.5,939.8,907.7,928.7,924.3,"107,932"
2019-02-11,909.9,950,860,948.7,907.7,"180,988"
2019-02-10,889.4,889.4,850,868,889.4,"65,570"
2019-02-07,827.4,827.4,775,775,827.4,"114,544"
2019-02-06,771.7,775,761,761,769.7,"53,664"
2019-02-05,760,770,754,757.9,758.7,"37,901"
2019-02-04,755,764.4,742.8,764.4,753.9,"31,585"
2019-02-03,753.3,775,746,765,752.8,"29,167"
2019-01-31,760,794.9,750,794,754.9,"62,368"
2019-01-30,774,780,742.6,746.8,773.7,"99,322"
2019-01-29,739.6,740.9,712.1,717.9,738.9,"42,493"
2019-01-28,709.9,720,703,715,704.5,"43,182"
2019-01-27,708.4,738.8,703,735,709.8,"61,241"
2019-01-24,730.3,748,730.1,748,730.9,"37,707"
2019-01-23,742.2,755,735.2,748.3,739.9,"42,284"
2019-01-22,748.9,758,743,748.6,744.2,"35,859"
2019-01-21,748,764.1,747.7,749.9,748.6,"36,744"
2019-01-20,742,768.9,741,768.9,747.1,"59,175"
2019-01-17,764.7,776.5,764.7,776.5,765.1,"38,851"
2019-01-16,770.9,778.5,760.2,770,769.3,"57,829"
2019-01-15,760.7,771.9,760,771.9,761,"65,530"
2019-01-14,765,788,762.5,788,765.6,"77,523"
2019-01-13,772.8,800,760,760,771.7,"99,265"
2019-01-10,792,805,695.6,696,783.6,"176,074"
2019-01-09,751.9,755,751.9,751.9,751.9,"27,833"
2019-01-08,812.8,879.2,812.8,879.2,812.8,"42,090"
2019-01-07,876.1,907,871.1,907,878.7,"13,047"
2019-01-06,892,910,892,894,894.7,"10,149"
2019-01-03,894,894,888,892.9,892,"8,574"
2019-01-02,888,894.4,878,894.3,883.6,"9,095"
2019-01-01,880,897.4,878.2,893,879.9,"5,356"
2018-12-27,889.8,894,881,888,887.4,"5,022"
2018-12-26,886.8,895.5,885,892.1,887.9,"4,248"
2018-12-24,890,893.5,868,868.4,882.7,"5,244"
2018-12-23,869,914.8,860.2,914.8,868.4,"7,061"
